Starting...
Timestamp	Priority	Depth	Size	Code	URL
2024-09-26 18:15:55.125792	2	3	22282	200	https://bestawards.co.nz/spatial/retail-environments/2012
2024-09-26 18:15:55.948292	2	3	23499	200	https://bestawards.co.nz/spatial/retail-environments/2015
2024-09-26 18:15:56.191135	2	3	25132	200	https://bestawards.co.nz/spatial/retail-environments/2016
2024-09-26 18:15:56.393886	2	3	23787	200	https://bestawards.co.nz/spatial/retail-environments/2017
2024-09-26 18:15:56.705351	2	3	22230	200	https://bestawards.co.nz/spatial/retail-environments/2019
2024-09-26 18:15:56.803240	2	3	31745	200	https://bestawards.co.nz/spatial/retail-environments/2018
2024-09-26 18:15:57.247148	2	3	19767	200	https://bestawards.co.nz/spatial/retail-environments/2021
2024-09-26 18:15:57.473677	2	3	42677	200	https://bestawards.co.nz/spatial/retail-environments/2020
2024-09-26 18:15:58.099634	2	3	22493	200	https://bestawards.co.nz/spatial/retail-environments/2022
2024-09-26 18:15:58.393311	2	3	27002	200	https://bestawards.co.nz/spatial/retail-environments/2023
2024-09-26 18:15:58.582702	2	2	24420	200	https://bestawards.co.nz/spatial/retail-environments/2024
2024-09-26 18:16:00.705378	2	3	20069	200	https://bestawards.co.nz/spatial/retail-environments/2010
2024-09-26 18:16:00.768072	2	3	23631	200	https://bestawards.co.nz/spatial/retail-environments/2014
2024-09-26 18:16:41.451931	2	3	24310	200	https://bestawards.co.nz/spatial/retail-environments/abodo-wood/cardrona-cabin-showroom
2024-09-26 18:16:41.709408	2	3	16137	200	https://bestawards.co.nz/spatial/retail-environments/amelia-holmes/doran-and-doran-bespoke-tailors
2024-09-26 18:16:41.907233	2	1	22606	200	https://bestawards.co.nz/spatial/retail-environments/blur-the-lines/comvita-auckland-international-duty-free
2024-09-26 18:16:42.546291	2	3	23231	200	https://bestawards.co.nz/spatial/retail-environments/blur-the-lines/comvita-wellness-lab
2024-09-26 18:16:43.178230	2	3	22687	200	https://bestawards.co.nz/spatial/retail-environments/bureaux-ltd-1/1050-remuera
2024-09-26 18:16:43.342115	2	3	19453	200	https://bestawards.co.nz/spatial/retail-environments/cheshire-architects/e-von-dadelszen-1
2024-09-26 18:16:43.591322	2	3	22011	200	https://bestawards.co.nz/spatial/retail-environments/cheshire-architects/faradays
2024-09-26 18:16:43.820748	2	3	19275	200	https://bestawards.co.nz/spatial/retail-environments/cheshire-architects/studio-red-tearoom-3
2024-09-26 18:16:44.435002	2	3	19821	200	https://bestawards.co.nz/spatial/retail-environments/cheshire-architects/the-pavilions
2024-09-26 18:16:44.663042	2	1	23060	200	https://bestawards.co.nz/spatial/retail-environments/crosson-architects/the-diamond-shop
2024-09-26 18:16:45.532565	2	1	22686	200	https://bestawards.co.nz/spatial/retail-environments/designwell/harrows-showroom
2024-09-26 18:16:46.565764	2	3	20034	200	https://bestawards.co.nz/spatial/retail-environments/foolscap-studio/chandon
2024-09-26 18:16:46.800360	2	3	20347	200	https://bestawards.co.nz/spatial/retail-environments/gascoigne-associates-limited/glassons-flagship-store-broadway-newmarket
2024-09-26 18:16:46.813044	2	3	19731	200	https://bestawards.co.nz/spatial/retail-environments/gascoigne-associates-and-designworks/telecom-victoria-street
2024-09-26 18:16:47.463610	2	1	21766	200	https://bestawards.co.nz/spatial/retail-environments/grin-natural/britomart-brushing-bar
2024-09-26 18:16:48.708438	2	1	19750	200	https://bestawards.co.nz/spatial/retail-environments/hannah-davies/partridge-jewellers-queenstown
2024-09-26 18:16:49.592203	2	3	20267	200	https://bestawards.co.nz/spatial/retail-environments/hare-interiors/m11-studio
2024-09-26 18:16:50.019148	2	1	23807	200	https://bestawards.co.nz/spatial/retail-environments/izzard-design/bremworth-experience-store
2024-09-26 18:16:51.079348	2	3	23331	200	https://bestawards.co.nz/spatial/retail-environments/james-mcnab-3/nature-baby-newmarket
2024-09-26 18:16:51.127227	2	3	25664	200	https://bestawards.co.nz/spatial/retail-environments/jasmax/stolen-girlfriends-club-wellington-flagship
2024-09-26 18:16:51.732606	2	3	20151	200	https://bestawards.co.nz/spatial/retail-environments/kate-pilot-design/my-laundry-bag-laundromat
2024-09-26 18:16:52.383063	2	1	23156	200	https://bestawards.co.nz/spatial/retail-environments/keshaw-mcarthur/simon-james-showroom-office
2024-09-26 18:16:53.213846	2	3	17167	200	https://bestawards.co.nz/spatial/retail-environments/knight-associates-ltd/curio-noir-ponsonby
2024-09-26 18:16:53.265727	2	1	21540	200	https://bestawards.co.nz/spatial/retail-environments/knight-associates-ltd/kowtow-naarm
2024-09-26 18:16:54.516801	2	3	18492	200	https://bestawards.co.nz/spatial/retail-environments/knight-associates-ltd/kowtow-newmarket
2024-09-26 18:16:54.727074	2	3	18967	200	https://bestawards.co.nz/spatial/retail-environments/knight-associates-ltd/kowtow-wellington
2024-09-26 18:16:54.966794	2	3	23406	200	https://bestawards.co.nz/spatial/retail-environments/knight-associates-ltd/lonely-melrose
2024-09-26 18:16:55.350476	2	3	17142	200	https://bestawards.co.nz/spatial/retail-environments/knight-associates-ltd/lonely-ponsonby
2024-09-26 18:16:55.648597	2	3	16171	200	https://bestawards.co.nz/spatial/retail-environments/knight-associates-ltd/lonely-wellington
2024-09-26 18:16:56.009197	2	3	20187	200	https://bestawards.co.nz/spatial/retail-environments/knight-associates-ltd/minotti-studio
2024-09-26 18:16:56.649530	2	3	20483	200	https://bestawards.co.nz/spatial/retail-environments/peddle-thorp-2/caros-grey-lynn
2024-09-26 18:16:56.852048	2	3	20283	200	https://bestawards.co.nz/spatial/retail-environments/prospace-designz-ltd-and-hassell-architects/element-collective
2024-09-26 18:16:57.087064	2	3	17633	200	https://bestawards.co.nz/spatial/retail-environments/switch/platinum-sports-co
2024-09-26 18:16:57.308238	2	3	20405	200	https://bestawards.co.nz/spatial/retail-environments/the-wonder-group-1/forte-showroom
2024-09-26 18:16:57.479774	2	3	18675	200	https://bestawards.co.nz/spatial/retail-environments/the-wonder-group-1/the-gentry
2024-09-26 18:16:57.772006	2	1	20670	200	https://bestawards.co.nz/spatial/retail-environments/tom-mark-henry/bream-creek-vineyard
2024-09-26 18:16:58.809817	2	1	21798	200	https://bestawards.co.nz/spatial/retail-environments/warren-and-mahoney-architects-2/Entry:ce9b8818-612c-4833-a672-56288031f409
2024-09-26 18:16:59.449934	2	3	19284	200	https://bestawards.co.nz/spatial/retail-environments/warren-and-mahoney-architects/119-great-north-road-1
2024-09-26 18:16:59.488203	2	3	15453	200	https://bestawards.co.nz/spatial/rooms/2010
2024-09-26 18:17:00.136807	2	2	11395	200	https://bestawards.co.nz/spatial/rooms/2024
2024-09-26 18:17:00.164754	2	3	15231	200	https://bestawards.co.nz/spatial/rooms/2011
2024-09-26 18:17:02.204236	2	3	15008	200	https://bestawards.co.nz/spatial/rooms/2012
2024-09-26 18:17:02.514244	2	3	13907	200	https://bestawards.co.nz/spatial/rooms/2013
2024-09-26 18:17:02.953906	2	3	14768	200	https://bestawards.co.nz/spatial/rooms/2014
2024-09-26 18:17:03.130001	2	3	11395	200	https://bestawards.co.nz/spatial/rooms/2015
2024-09-26 18:17:03.361665	2	3	11395	200	https://bestawards.co.nz/spatial/rooms/2016
2024-09-26 18:17:03.463015	2	3	11395	200	https://bestawards.co.nz/spatial/rooms/2017
2024-09-26 18:17:03.563795	2	3	11395	200	https://bestawards.co.nz/spatial/rooms/2018
2024-09-26 18:17:04.099988	2	3	11395	200	https://bestawards.co.nz/spatial/rooms/2019
2024-09-26 18:17:04.185638	2	3	11395	200	https://bestawards.co.nz/spatial/rooms/2020
2024-09-26 18:17:04.481711	2	3	11395	200	https://bestawards.co.nz/spatial/rooms/2021
2024-09-26 18:17:04.923904	2	3	11395	200	https://bestawards.co.nz/spatial/rooms/2022
2024-09-26 18:17:05.098677	2	3	11395	200	https://bestawards.co.nz/spatial/rooms/2023
2024-09-26 18:17:45.690175	2	3	18421	200	https://bestawards.co.nz/spatial/rooms/creative-spaces-limited/manukau-library
2024-09-26 18:17:46.129249	2	3	18215	200	https://bestawards.co.nz/spatial/rooms/stephensonturner-nz-ltd/harbour-view-refurbishment
2024-09-26 18:17:46.202318	2	3	14884	200	https://bestawards.co.nz/spatial/spatial-design-communication/2021
2024-09-26 18:17:46.391927	2	2	13345	200	https://bestawards.co.nz/spatial/spatial-design-communication/2024
2024-09-26 18:17:48.361121	2	3	12106	200	https://bestawards.co.nz/spatial/spatial-design-communication/2010
2024-09-26 18:17:48.589220	2	3	12106	200	https://bestawards.co.nz/spatial/spatial-design-communication/2011
2024-09-26 18:17:48.628583	2	3	12106	200	https://bestawards.co.nz/spatial/spatial-design-communication/2013
2024-09-26 18:17:48.633750	2	3	12106	200	https://bestawards.co.nz/spatial/spatial-design-communication/2012
2024-09-26 18:17:49.229865	2	3	12106	200	https://bestawards.co.nz/spatial/spatial-design-communication/2014
2024-09-26 18:17:49.619984	2	3	13268	200	https://bestawards.co.nz/spatial/spatial-design-communication/2015
2024-09-26 18:17:50.043975	2	3	12106	200	https://bestawards.co.nz/spatial/spatial-design-communication/2016
2024-09-26 18:17:50.134836	2	3	12106	200	https://bestawards.co.nz/spatial/spatial-design-communication/2017
2024-09-26 18:17:50.346807	2	3	14698	200	https://bestawards.co.nz/spatial/spatial-design-communication/2018
2024-09-26 18:17:50.564708	2	3	12106	200	https://bestawards.co.nz/spatial/spatial-design-communication/2019
2024-09-26 18:17:50.610296	2	3	13374	200	https://bestawards.co.nz/spatial/spatial-design-communication/2022
2024-09-26 18:17:50.635907	2	3	15996	200	https://bestawards.co.nz/spatial/spatial-design-communication/2020
2024-09-26 18:17:51.230399	2	3	16224	200	https://bestawards.co.nz/spatial/spatial-design-communication/2023
2024-09-26 18:18:31.430114	2	3	25297	200	https://bestawards.co.nz/spatial/spatial-design-communication/bastion-shine/spark-5g-race-zone-3
2024-09-26 18:18:31.686332	2	1	25279	200	https://bestawards.co.nz/spatial/spatial-design-communication/great-journeys-new-zealand/great-journeys-new-zealand-1
2024-09-26 18:18:31.960026	2	3	25901	200	https://bestawards.co.nz/spatial/student-academic-spatial/2010
2024-09-26 18:18:32.514085	2	3	22685	200	https://bestawards.co.nz/spatial/student-academic-spatial/2011
2024-09-26 18:18:32.824219	2	3	22369	200	https://bestawards.co.nz/spatial/student-academic-spatial/2012
2024-09-26 18:18:33.335310	2	3	26354	200	https://bestawards.co.nz/spatial/student-academic-spatial/2013
2024-09-26 18:18:33.668976	2	3	28790	200	https://bestawards.co.nz/spatial/student-academic-spatial/2014
2024-09-26 18:18:34.152006	2	3	32547	200	https://bestawards.co.nz/spatial/student-academic-spatial/2015
2024-09-26 18:18:34.216111	2	3	29354	200	https://bestawards.co.nz/spatial/student-academic-spatial/2017
2024-09-26 18:18:34.276764	2	3	40227	200	https://bestawards.co.nz/spatial/student-academic-spatial/2016
2024-09-26 18:18:34.840337	2	3	37702	200	https://bestawards.co.nz/spatial/student-academic-spatial/2018
2024-09-26 18:18:35.222918	2	3	48791	200	https://bestawards.co.nz/spatial/student-academic-spatial/2019
2024-09-26 18:18:35.653392	2	3	40906	200	https://bestawards.co.nz/spatial/student-academic-spatial/2020
2024-09-26 18:18:36.062666	2	3	51611	200	https://bestawards.co.nz/spatial/student-academic-spatial/2021
2024-09-26 18:18:36.599433	2	3	65697	200	https://bestawards.co.nz/spatial/student-academic-spatial/2023
2024-09-26 18:18:36.609067	2	2	55557	200	https://bestawards.co.nz/spatial/student-academic-spatial/2024
2024-09-26 18:18:36.620658	2	3	61641	200	https://bestawards.co.nz/spatial/student-academic-spatial/2022
2024-09-26 18:19:27.093907	2	3	21087	200	https://bestawards.co.nz/spatial/student-academic-spatial/abdallah-alayan/faith-in-fiordland
2024-09-26 18:19:27.613886	2	3	12757	200	https://bestawards.co.nz/spatial/student-academic-spatial/amanda-gore-5/amid-the-shadows
2024-09-26 18:19:27.620402	2	3	16062	200	https://bestawards.co.nz/spatial/student-academic-spatial/amy-miller-3/motuwai-wharf
2024-09-26 18:19:27.720345	2	3	19268	200	https://bestawards.co.nz/spatial/student-academic-spatial/abdallah-alayan/te-papa-north
2024-09-26 18:19:27.725733	2	3	20134	200	https://bestawards.co.nz/spatial/student-academic-spatial/alexander-milojevic-4/newmarket-campus-a-building-without-parts
2024-09-26 18:19:28.006813	2	3	14673	200	https://bestawards.co.nz/spatial/student-academic-spatial/amy-potter-katie-bevin-emma-jepson-2/macpac-20_concept-store
2024-09-26 18:19:28.585328	2	3	19484	200	https://bestawards.co.nz/spatial/student-academic-spatial/andrew-benjamin-lowe/host-of-shadows-slowness-wabi-sabi-and-the
2024-09-26 18:19:29.045786	2	1	21859	200	https://bestawards.co.nz/spatial/student-academic-spatial/aut-art-design/birdsong
2024-09-26 18:19:29.765060	2	1	21038	200	https://bestawards.co.nz/spatial/student-academic-spatial/aut-art-design/company-of-silence
2024-09-26 18:19:30.192183	2	1	22287	200	https://bestawards.co.nz/spatial/student-academic-spatial/aut-art-design/fragments
2024-09-26 18:19:31.931568	2	1	21758	200	https://bestawards.co.nz/spatial/student-academic-spatial/aut-art-design/gutter-art
2024-09-26 18:19:32.977527	2	1	21727	200	https://bestawards.co.nz/spatial/student-academic-spatial/aut-art-design/jam-house
2024-09-26 18:19:34.249015	2	3	23169	200	https://bestawards.co.nz/spatial/student-academic-spatial/aut-art-design/jewellery
2024-09-26 18:19:34.272099	2	3	23024	200	https://bestawards.co.nz/spatial/student-academic-spatial/aut-art-design/memoirs-of-world-war-one-a-spatial-narrative
2024-09-26 18:19:34.951678	2	1	23111	200	https://bestawards.co.nz/spatial/student-academic-spatial/aut-art-design/not-all-parasites-are-predators
2024-09-26 18:19:36.321032	2	1	21843	200	https://bestawards.co.nz/spatial/student-academic-spatial/aut-art-design/object-sketch-3d-printed-ceramics
2024-09-26 18:19:37.168493	2	3	24359	200	https://bestawards.co.nz/spatial/student-academic-spatial/aut-art-design/shor-a-spatial-exploration-of-soundscapes
2024-09-26 18:19:37.479586	2	1	21655	200	https://bestawards.co.nz/spatial/student-academic-spatial/aut-art-design/tanpopo
2024-09-26 18:19:38.561607	2	3	21036	200	https://bestawards.co.nz/spatial/student-academic-spatial/aut-art-design/unseen-forces-jewellery-studio
2024-09-26 18:19:38.583501	2	3	23883	200	https://bestawards.co.nz/spatial/student-academic-spatial/aut-art-design/vacancies-and-attenuated-presences-a-counter
2024-09-26 18:19:39.365232	2	3	20562	200	https://bestawards.co.nz/spatial/student-academic-spatial/aut-art-design/zoon-politikon
2024-09-26 18:19:40.093902	2	3	19821	200	https://bestawards.co.nz/spatial/student-academic-spatial/aut/dettagliocolore
2024-09-26 18:19:40.130894	2	3	20142	200	https://bestawards.co.nz/spatial/student-academic-spatial/brooke-bardell-munro-2/a-curious-collectors-archipelago
2024-09-26 18:19:40.342060	2	3	20498	200	https://bestawards.co.nz/spatial/student-academic-spatial/brooke-bardell-munro-2/paradise-is-an-island-so-is-hell
2024-09-26 18:19:40.557239	2	3	16674	200	https://bestawards.co.nz/spatial/student-academic-spatial/celia-harrison-2/art-in-the-dark
2024-09-26 18:19:40.699687	2	3	18638	200	https://bestawards.co.nz/spatial/student-academic-spatial/charlotte-canning-5/pan
2024-09-26 18:19:41.493857	2	3	20243	200	https://bestawards.co.nz/spatial/student-academic-spatial/chirag-jindal-2/into-the-underworld-the-architecture-of-katabasis
2024-09-26 18:19:41.508088	2	3	22047	200	https://bestawards.co.nz/spatial/student-academic-spatial/chris-choi/connecting-the-fifth-facade-the-archi-scape
2024-09-26 18:19:42.251113	2	3	22727	200	https://bestawards.co.nz/spatial/student-academic-spatial/daniel-choi/adtopia-counterspaces-of-resistance-in-the
2024-09-26 18:19:42.281900	2	1	25012	200	https://bestawards.co.nz/spatial/student-academic-spatial/davis-wu/inversion-an-axonometric-journey-into-architectural
2024-09-26 18:19:42.688017	2	3	19641	200	https://bestawards.co.nz/spatial/student-academic-spatial/dennis-byun/consumed-and-controlled-1
2024-09-26 18:19:42.843923	2	1	22587	200	https://bestawards.co.nz/spatial/student-academic-spatial/dunedin-school-of-architecture/coronet-peak-spa
2024-09-26 18:19:44.394085	2	1	22464	200	https://bestawards.co.nz/spatial/student-academic-spatial/dunedin-school-of-architecture/ephemeral-vines
2024-09-26 18:19:44.847744	2	1	23726	200	https://bestawards.co.nz/spatial/student-academic-spatial/dunedin-school-of-architecture/street-to-eat
2024-09-26 18:19:46.761593	2	1	22962	200	https://bestawards.co.nz/spatial/student-academic-spatial/dunedin-school-of-architecture/terroir-unearthed
2024-09-26 18:19:47.977631	2	3	26362	200	https://bestawards.co.nz/spatial/student-academic-spatial/dunedin-school-of-architecture/the-intermission
2024-09-26 18:19:48.989434	2	3	20054	200	https://bestawards.co.nz/spatial/student-academic-spatial/edward-ge/the-reconcile
2024-09-26 18:19:49.480431	2	3	19050	200	https://bestawards.co.nz/spatial/student-academic-spatial/emily-wood/compliments-to-the-craftsman-constructing
2024-09-26 18:19:49.485509	2	3	24211	200	https://bestawards.co.nz/spatial/student-academic-spatial/elim-hu-1/dwelling-in-the-wrath-of-nature-a-tale-of
2024-09-26 18:19:49.919455	2	3	19167	200	https://bestawards.co.nz/spatial/student-academic-spatial/emma-creighton-2/bacteria-the-benign-the-bad-and-the-beautiful
2024-09-26 18:19:50.119009	2	3	22286	200	https://bestawards.co.nz/spatial/student-academic-spatial/geonhee-park-1/homo-cellular
2024-09-26 18:19:50.980853	2	3	15119	200	https://bestawards.co.nz/spatial/student-academic-spatial/gerard-finch/x-frame
2024-09-26 18:19:51.616882	2	1	20225	200	https://bestawards.co.nz/spatial/student-academic-spatial/huixin-zhang/the-living-gallery
2024-09-26 18:19:51.672244	2	3	24437	200	https://bestawards.co.nz/spatial/student-academic-spatial/grayson-croucher/moving-mountains
2024-09-26 18:19:52.290965	2	3	22580	200	https://bestawards.co.nz/spatial/student-academic-spatial/isabella-muirhead/common-ground
